ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.73430700377196,0.20097859467171653,-1.0246929426559077,-0.837488868495855,-0.17013027407528122,0.09089537940098132,-0.053304504035199804,-0.21402978960115665,-0.2832055534261373,0
-0.04061349982356572,0.748243353257913,-0.6404337893172402,-0.4355338341699118,0.14159217275671843,0.8412736046684565,0.46426469510331,0.24829272732974195,-1.1866893810971617,1
2.253603517979495,0.6760047727864309,-1.2897449989727596,-2.365356445587035,1.6747424281036136,0.8324923137255932,-0.4655036574521153,0.3585179385208426,-0.7547308808662729,0
0.20237213917660316,-0.2088432381764094,0.8804087263734965,0.22196416662339036,-0.6273062592174897,0.49580553264247357,-1.01205513727106,-1.286973416386378,-0.31815525871621836,0
-1.3090536645330082,-0.47267039674308514,1.1826992447824944,0.5572830906935001,-0.13569094069501508,-0.46556598202403315,-0.11418122257608346,-0.05453604416469685,-1.1676284557640382,0
1.1806764400868452,-0.6487492485024149,0.37859694923318804,0.6096212418778691,1.0065798440619194,-0.6840049958665658,0.19676016317349132,-1.2868479061790294,0.6212534804002283,0
-0.5395358524846247,-0.23351960630310262,1.302450678564963,0.6553236635582718,0.20542587096846093,1.2118931381261873,0.04876690295298101,-1.2957256664204233,0.5589052509997784,0
0.54625955892062,2.605781551723988,-1.2108799926260247,0.9414518057571394,-0.5085206012057631,0.522635505454014,-1.066151211198867,0.14172134687052004,-0.9551852911149173,0
0.5902562461258538,1.713239341106689,0.26358888594253205,0.10616249832053248,0.2997618837267791,-0.0008568403193764299,-0.10144763854621346,-0.43623643462642203,2.817539995608704,0
0.6237748527180021,-0.27315354174156453,-0.7861018755371412,0.4571782446614858,-0.6214391351428051,-0.24657707247455599,1.9358864701325387,1.3927697880901624,-0.8744092750061162,1
-0.48004350573623683,-0.2749059424819837,2.115541443192872,1.6127060679634952,0.8058688857464689,1.1418247664604293,-0.8611124930176748,0.5414159082119336,0.5309909877949633,0
0.3907405612248061,0.8312645464386984,0.3224466384404501,0.9253848638375242,-1.1931897888142704,0.997125596299105,1.2316784136554528,0.10371097461880188,-1.4633889913559335,0
-0.2321128533227413,-0.40416857503891435,-0.292548505698508,1.8821010596326662,2.3782053126054765,-0.5380705558304633,1.6074709932010824,0.6439010946296506,0.46843737326784374,1
0.276122212075104,0.9292245237619234,0.2863475188422927,1.367555995180062,-0.9724020505306381,-0.3032717853582223,0.38082937850002935,1.328965806683023,-0.448830682012958,0
0.012092891748406921,0.6348801711102354,0.3143877958883566,1.296726100537917,-0.3175783922531221,0.06622401291016361,-0.42270541704998443,-0.1827831189480314,0.428385613230119,0
-0.7252223367651858,0.904645935705908,0.873706283786491,0.16805444596347727,-0.10189124223612388,2.249817477797573,1.0661786725467064,-0.11122977528576834,1.1469360922157454,1
1.5818819254808145,1.0859430829763286,-0.4406174072398726,-0.648804404618605,-0.6635578833178815,-1.6589240495180122,-0.4356616879909979,1.6418672608011373,0.826134440793775,0
0.49682228815325535,-0.6968061194139075,-0.9468675239892657,-0.08907322094513485,0.6837937865698919,-0.8846704376811068,-0.868775780659976,-1.7874192489967877,-1.010681105634398,0
0.7802606936156397,0.4636714321886964,-0.39892766416862635,0.0959135722368405,0.23988925682839968,0.37512785961033557,-0.019466280356602177,1.2533406992520593,-0.8631488649166451,1
0.09447679784918545,0.43803569258602437,-0.7832760459492535,-0.7255440154833591,0.12285094398062392,-1.0597388158943912,-1.985263760938151,0.30974201661074297,1.476391346909843,0
0.25727493864517154,1.486894278279726,-2.450164415787781,-1.6235609753306717,0.06438715494792543,-0.8203281857461112,1.8991471964222888,1.3269108775207366,-0.6705250882541799,0
2.0590608479105246,0.5632860596904246,0.3638574059284999,-1.234850940738923,-0.38191442215009286,-0.8056993280034418,-0.09824489746169981,0.07914862870843127,-1.4258731251222143,0
-0.5641507030849072,-0.8040740343992148,0.823335607033649,-0.9955659297721534,-0.8827293858877936,-0.5806339190224472,1.020892186886068,0.57075106054141,-1.5993101962383547,0
-0.3409785648464261,0.5406989547019417,-0.3305878855106019,0.5388194876975871,0.8949756712665216,-0.02236023903570283,-0.5356420329718135,-1.1294987783648256,0.28414646914855535,1
-0.1737521131944671,0.46240070041030756,0.9284814847605335,-0.3268686018774484,-0.184050581541667,0.8447580829151843,1.7636725685309835,-0.37326986842682247,-1.4092582184464129,1
-0.5354666355223487,-0.24075058888215992,0.6041067391842045,1.2987885447523528,-0.27985128454950564,-1.8799481535708615,-0.31709965979559135,-0.4824841956340998,-0.4289939944571358,1
-1.001174020643429,1.0473909962489165,1.4774297663779055,0.5577643266853475,-2.249895354727806,0.5451390007910412,-0.3198021416641447,0.6673668661634714,0.9960496408938679,0
1.5360961746026487,-1.8942037481112601,-1.477607576097998,1.2246162326743573,0.7185367235101383,0.02574709154320103,-1.7533982744195935,0.5218637046254441,-0.36701214593953807,1
-0.5847582018174605,-1.4238849557029267,-0.21317721150004518,1.8547538783380426,1.292327381351815,-0.894920974714495,0.8369052716154454,-0.8532110686769625,-2.5837675951801673,0
-0.8469336929009272,-0.34314500770634165,0.8063842605210569,-0.6891637637641175,0.3844471259999419,-0.25907511998986693,1.3791266264822228,1.0078970168069958,0.206659128163158,0
-0.7764312647716305,-0.3000648875551598,0.6489812621348582,-0.22383417297288838,-0.10482194440157287,0.03354771282359578,1.9664634272728816,0.2610650417777611,-1.086166096904705,1
0.9742336202459486,0.9390211455722067,-0.7292933598981075,-0.45835059236271436,-0.5041117213886738,2.6485286794401195,-1.148917784261376,0.337634453578016,-0.6215688056457498,0
2.2349935717301728,-1.020856021407551,-0.37169064298070537,-0.13899475125796631,0.27567190959226207,2.010896108910143,1.4129830549321523,0.4904192990597789,-0.6315753697316521,0
0.37804533199032975,0.17155164689309169,-0.33303366924122196,0.3779557681088174,0.46368139448864987,0.315673194136629,-3.088753342062023,0.5153464174920195,-0.5759460490679105,0
1.3400066245199473,0.6068839804215794,-0.7020139189035419,-0.5308679786508498,-0.5406869925713439,-0.45084010536730834,-1.371000052741359,-0.7699746871409194,0.8461120451316393,1
0.9961054625338595,0.2666899207361038,0.09005196898418924,0.7386224308765348,0.6585485419963374,0.11130882801785842,0.8620010459411311,-0.2879414168440342,-0.13348715525516572,0
-1.0855621010911896,1.6160931558612497,2.427150034573332,0.47808841635187194,-0.24522062362931382,-1.1599032723235894,0.730511977102182,-0.8245688942050299,-0.5358070944503114,0
-0.613941695775736,-0.7609688966143657,0.31289935287453485,0.7036881163224659,-0.2561746085000093,-0.25311141516440355,-1.0657821686737083,-0.07204059844643192,0.5664646172623164,0
-0.777235673027043,-0.5057594071371451,-1.917406190697745,1.0390252320316924,3.181652820599939,-0.4263386242943712,0.7858861346215611,0.6182548688006844,0.5591001788684051,0
-1.4034261715005627,-1.0919798990627887,0.5639462465987192,2.84367255522651,-1.1402315796095925,-1.5495781952332548,0.7019941176950427,0.2547429444880069,-0.412592878703335,0
1.2613141563290824,1.0389652608999165,0.7061345821081182,-1.1603633179578792,0.47868990971637576,0.6127046428038848,0.11604141463857034,-0.9332530368043848,0.04090782430863738,0
0.05072138102846762,0.640174326717943,-0.23740527009923598,1.5973025630110396,0.4035805012076193,-1.1875677956367876,1.0033703083985923,1.128932285633431,0.31500494031483794,0
-1.478408783288747,-0.8198136680570222,-0.8414914839636678,0.7693802186596769,1.0136094913034572,0.14330247854251268,0.5931430657499238,0.9922322387769187,-0.10839959015792,1
0.7328596093729796,0.21644256173987567,0.5091916336542303,0.8186049117297337,-0.25284639681811116,-0.7276270416495857,0.9405806937714719,0.4552626341526887,1.0312287927720525,0
-1.4540178992433914,-1.039413047710713,0.6258309467944526,0.40856383651000405,-0.40998246430834895,0.8463295561188781,-0.015178826873933278,0.6771610341680488,-3.3518515408902356,0
-2.3465639952312594,1.351082524214037,-1.3540681386089282,0.2634992074002582,0.10190417934966371,1.0461012934512104,-0.15294571921698458,-1.1250889888789977,1.9510152874243025,1
-0.01560323529852536,0.2379622609014988,-1.101902620730993,-0.17807531631577309,1.2320193984489956,0.11979949148805953,0.06104645314324469,0.09308812621659632,-0.15991886136216568,1
-1.5712926382701558,-1.3161897408085763,0.0662661476996027,-0.18066339955529015,0.3585424042083543,1.2173771464888934,0.4583785164853512,1.2663340452343417,-1.9960884213171899,1
0.702431183817796,0.44469191519394574,-1.5098827302756856,0.9449316438032128,0.5696587737792409,-1.10087666403314,1.3707698283251768,2.5850767547621483,-0.9687158596683815,0
-1.5533634129452023,1.2249531964789675,0.6710506964183098,2.3977842200429076,-3.8186732409417337,0.23552968520022144,-0.7849656920534585,1.4553072727441527,-1.432087164206266,1
-1.094162587683175,-1.3445384554427375,1.7295046934804512,-0.8613385236326218,0.3546343486819047,-1.0432704371813692,0.028302881152978892,-1.6851823862499362,0.6636771421020669,0
1.1138921938041417,2.7573199521627303,0.549340046457534,0.4987219183925006,-1.429405302917217,1.0855228217955049,0.808514390325032,0.3705710144419157,-0.40565952905478964,0
-0.26434091170802304,1.0519749857499603,-1.4067081560447536,2.6868420480581925,-0.19525004073083713,0.16325422769354114,2.1280433283686535,-1.7516079819903108,-0.4020704194525912,0
-0.43119118917897686,-0.6886889286663501,-0.28786078722223746,0.17619408098274686,-0.3073430007755269,-0.43499029261551586,1.2876792061058757,-1.3419004022033112,-1.7317913263879727,1
-0.06352493271984067,0.2332611807514493,0.6722026493097245,-0.02954991732400626,0.28446241741115813,0.2462006528774776,1.6983501422887206,-0.8879306168491361,0.6368154034172573,0
1.267713964577148,-1.5659329551283996,-0.5115185256601156,0.7368091489282074,0.20488862458207333,-1.7558968271455428,0.2747737500722008,-1.6078727351021753,0.9792230322609752,0
-0.5248097057968906,0.643963039708592,-0.14560617555982627,0.13109922725297343,-0.7870408960958662,-1.971136984598904,0.2928166644601763,2.4827664973629746,-0.1536675654353812,0
-0.7283123907004135,1.8238802729394636,-1.37013211668777,-2.0031481290000044,0.11636721882489273,-0.7736259737411264,-0.9304588676277314,-0.4891127388312011,-1.068938774908327,0
0.668003730115472,1.5122882667717203,0.9391088449479741,0.38073895318139617,-0.669802868675024,-1.465438842146231,2.5891198692602324,-0.34322165075077066,-0.7418248578951558,1
0.23709149480052222,0.17120838874965494,-0.9261588188521109,0.41422017866382493,0.3325453330661705,1.696923677111335,0.048640634078771276,0.4956799195762416,0.5743861255739752,0
0.1583658823502726,0.06542384840166668,0.5616614618706669,0.43438385095496423,-0.7517474901240104,-1.590379493153093,0.09355010291111705,-0.013416894807698766,0.9740388035359834,1
0.6036845204670336,-0.6914626004420048,-0.9784349512861431,-0.11236408507277834,0.6042493786082227,0.569793056563289,0.6735416775890277,0.07782024349052066,-0.7985475186382706,0
1.215619964104818,0.951277120583147,-0.45333777608531695,-1.4101798137955066,-0.3351813180928403,-0.9588157510437127,0.008781387690517463,-0.16252139416479966,-0.12884722590636905,0
0.013343622795467544,-1.7112087948513046,-0.4756129152116254,-0.545024475097981,1.1077527275295327,-0.29724587604399666,-0.5814226018249247,-2.4484179329589866,-0.7699674170898813,1
1.6177347504965591,0.6070087593722862,-0.17861022132854865,1.9085743358622576,-0.05991463504248503,0.26351869936825223,-1.0976629108922364,-0.8120874566763395,0.9148938823107147,1
-0.8558823031512298,0.19720506432209375,-0.7685236980971971,-0.1684883538119666,-0.12275849439895868,-1.829089116028861,1.7098852541317024,-0.7484533405886099,0.5960457683729172,0
0.21204078702779922,0.3975151226603285,-0.9492778148502232,0.7054599596479163,0.5019120345047096,-1.1252737873707657,2.0312206852068018,0.1720141623377037,2.5055510823758387,1
0.01506190408995897,0.3675232392201602,0.03779249048876569,0.6060436287744959,0.2523293935479671,0.9717584788148252,-0.6657703860828436,1.1042650650193009,0.20093661772437776,1
0.44646804242171806,0.7866333567758477,0.5043345355831901,0.748540195253929,-0.8794940038002809,1.7442277527698942,-0.13948117507387148,0.668889469514586,0.7248229731842393,0
-0.28392166754812387,0.1902745444557631,0.2213227571375957,0.5416081352376331,0.9399559264564233,-0.9998672799324894,0.846261865980961,-0.3676757031693291,-0.7826680151302791,1
0.8228389297911546,0.1256411107387417,0.32055461683958403,1.3929786429738964,0.44931404898948824,-1.2330567093766711,1.3775819037244104,-0.8127432972429234,-1.1759090201430764,1
1.5317357576068922,0.2740656664379262,-0.8799472002361886,1.2528132495463697,-0.13933397097078762,0.06686346831564903,-0.7383475990572475,1.579273479362515,1.6977684889318583,0
0.008515926277931378,0.7889240057123157,-1.6501513748772434,-1.3734125326365565,0.8548016903830294,-1.3340203401974766,-0.3717620695809145,-1.7177640754335384,0.385727803633413,0
-0.4894320387154657,-0.31528374586672697,-0.4123589618099414,-0.3537292530169449,0.6095490649213039,-0.7483260645894321,0.6616666461343124,0.652397043088234,0.0077507256587280035,1
0.010790689161114924,-0.5217898900283054,1.9384237336012125,0.94467624665994,-1.364574030122763,1.1863217204749887,-1.0924265346108633,0.592287074695333,-1.3616488472260029,1
-0.9692796651256304,-1.1342417565925655,0.5712253574513486,-0.13112752592077231,-0.12341924808532823,-1.3658375715370836,-0.2172903704861095,-1.9982191015253763,-1.285753649819573,1
-0.9805679898010713,0.9787429971490094,0.6349095481203814,-0.38667199603386093,-0.6374000427878171,-0.15267096053261617,0.8149692273301902,0.7622045478712036,-0.7121037508790142,0
-0.5897809705395834,1.6806773865758367,-1.0649976031759945,-0.5592283019553775,-1.8377738400547456,-1.9087687147772883,0.013168216198776572,-0.6025252956563063,-0.570518467185824,0
-2.920692239199134,-0.2938705035667628,-1.150300692504464,0.9774324360300354,-0.023198489526678998,0.2700712363953332,1.2964538068275238,1.3691896488647881,-0.6451469537366121,0
1.3654121395978513,1.7955928835562365,0.647569217871039,-0.3436346553542677,1.042642674295963,2.044179034428418,0.5703289638183223,-0.5041113622294838,-2.596814775133985,0
-0.5282505486456286,-1.4753603580699277,0.08184664979311489,-1.3424735575535873,0.9855992751377658,0.6107560560460626,-1.4626681130167878,-0.32635582552366643,-0.4734749066633571,0
-0.08535379948162035,0.3818468251120447,-0.6159102828588321,1.871013034031385,-1.233261600356925,0.7032643343748799,-1.4105374254069774,0.7527486040120094,-0.9419979544528256,1
-0.3713664471233645,0.9610468582313811,-0.5831522314438772,-0.11842893207558207,-0.40187806526644576,0.7301977534886345,1.3104140693087947,0.8948730224968281,-1.4398541329397765,1
-1.5869763153406835,-0.5887389291951207,0.2110225313060511,-2.0000216215619107,0.8925108091358281,-1.7391231178873021,-0.3438367282573819,0.7255635632882247,1.979370202916423,1
0.16737017036957536,0.7516280524000352,-0.4595111897789891,-0.7153223056314277,-1.4705211930442468,-0.24718156457330398,0.5675424863212191,-0.8612274344208712,-0.626137809180342,0
0.2742951442252753,-0.4578317602320129,-0.44410055688727224,0.9357581948794375,1.8723267545265996,1.747587631508326,0.14226078080294322,-0.59372780655636,-2.3684676447947117,1
2.4337264340018114,2.5685330368695256,0.7245607336133236,-2.7897865283623267,1.1921487695551969,-1.1593282983178568,0.2179533470713882,-0.10579452290039798,-1.226748864004669,0
-0.9883492835879024,0.6403722321601844,-0.8247704536193228,-0.07769611171672101,0.5635982900567215,-1.2112559451918374,-1.4081687250089083,-1.6759966672696804,-0.9971128388808269,1
-0.6970496543398911,0.1513717534646731,1.1985656179802084,-0.38985743170044457,0.48020252586729234,-0.9605115349974191,-0.06394714708720421,-1.5365574930738084,-0.7328613858704357,0
0.1923425556184636,-0.3557776844716127,-0.12796651186842997,-0.17987442359511133,-0.1664116464719825,-0.5884791482212097,-1.8570212133666177,1.5406091111753706,1.2237063033649145,0
0.027209138161849868,-2.576746405604233,-1.5246471009184575,-1.8733996664810446,-2.57993492053207,0.10811698344371751,2.824666333027921,1.7929075788018842,-0.11740051421060102,0
-0.014684037543184758,2.1477713735986876,-0.6956329995082184,2.4660800200854323,-1.8692163561240942,-0.16971698993278542,-2.795566412429417,0.6038881450780952,1.3212117126203375,1
0.17679194089286396,-0.33663651084594737,0.7074118959667375,-0.3682999073258897,-0.07608662303636667,-0.5631500451070621,-1.015065899514632,-0.31461299776467944,-0.7601442424663082,0
1.138362486648951,-0.9064836818633571,0.6236929004812669,-1.1396553112774621,1.0089730494317468,-0.4111843624814765,-0.17463272405501826,0.5383297317966816,0.27121821113298467,0
-0.5639636655506766,0.3111681363832913,0.2951953697705767,0.06709843607915918,-0.11043565329539316,-0.5025621330398341,-1.5811012602986245,0.1894406199122493,0.36629113514411993,0
0.23593387766320942,-0.1857463924254841,0.7772898311252768,0.8350945536743327,-0.31511272727249645,0.40181245944413096,0.8970252554561674,-0.6584793327734284,1.1152811777805112,0
1.4678936745250466,2.6793349410446217,2.876149383227018,0.7768865595699487,-0.49229717586537464,-0.04858001139363513,-1.3492390061100197,-0.1798356326579929,-1.3487175773660622,1
0.4157030068010092,-0.9729943367007838,0.34183464688673076,-1.7737216119029213,0.44274170472871377,-0.15732693788708338,0.345140925843844,-1.3659263555036976,-0.3348783631880612,0
-0.9294914252028614,1.4061564933300212,-1.5898165322804114,0.644365010165314,0.6772478961466234,0.6413889098092814,0.35700117079234645,0.13650437446080607,-0.14004979200239673,1
0.3663542450709326,0.22817701541054045,0.26136308718197754,0.06100697555510224,0.6926846964449214,0.8343277156931833,0.7560381345263711,0.3865920028312435,0.26325877822011595,0
0.27612202807721375,-1.3947097303161426,-2.0190504867753343,2.2198328759937094,3.7324413786504933,-0.8899595882335162,0.32378424375908577,0.521049644507643,-1.6325066551661542,1
-0.5424563906340457,-0.4511916124947966,-0.5917056352255405,2.8713080207504875,-0.24282404970818539,0.6950846719773476,-1.140827023089818,0.5076923688477128,0.2718592951229593,0
-1.6605696945666897,0.4156887806029891,0.797956824695602,-0.6413351511305397,-0.7731172864641761,0.3787501748357844,-1.0856899217984495,2.9045105336006287,1.0292393471949886,0
-0.7443718952780217,0.8555361914458633,0.2520699054829907,-0.579769407734722,-0.7230951895551334,-1.7860745399352407,0.2728572419985546,-1.748591572198232,-0.32952146805600324,0
0.439745334840107,0.5015124046763719,-1.0603818223629573,-0.28962107743056265,1.2357163642645226,-0.8328635653580229,-0.04203850188876011,0.20561138472093554,1.4172747447360359,0
0.3159970897846904,-0.275514833491314,1.0997334288752718,0.33399213036434444,-0.4612067051459285,0.5970606725530232,-0.7028164360266482,-1.5428731612155167,0.43700359278949313,1
-0.008670114477380187,0.16947658832720458,0.26045914811765825,-0.8390208816852261,1.7665180275593104,-0.6877715985230722,-0.45491014428486687,1.4672040955440253,0.5918068535938518,0
-1.0634541067720709,1.840925192125614,-0.12363555659618154,0.8020243195842115,0.37045155722125694,0.5499584156030143,-0.25303143989086724,-0.44370154829754305,0.2684468853471813,1
-0.7898885594571519,-0.7326571123082134,0.9400713784005268,0.9823088624930318,1.5650455156580776,0.004212625506118651,0.6218956507060999,0.5068230244844989,-1.3461729368025737,0
0.08743465962021651,0.11211385288326371,-1.0111113271207126,-0.8748842268456775,0.46086204977659784,0.13149921168902257,1.4894385339309617,-0.9333454092775224,-2.344646098842008,0
0.303027717041979,2.0097021690785457,0.9446946502691823,1.4515897586279882,0.5971701658128644,-0.2710591885960151,0.5046770682840865,-0.012621268587224361,1.0681551835835035,0
-0.18416123463953793,-0.19063585000664018,-0.28265203614338225,0.8129917781884124,1.0923741769627624,-0.07330000762013798,0.16190943316867418,-0.3778410955426432,-0.8678910202162587,0
-0.33981489731278597,-1.5494720229278225,0.3231554837833473,-0.9045673117895153,-1.2644704652392516,-0.7130271135448167,-1.757720427720765,0.398522756006361,1.1260562067267248,1
-0.6486015473168019,-0.5033580113384555,0.22524582900989723,0.02108235181138886,-0.3183944813177969,1.2572635554654552,-0.25870458143068265,-0.4428870345088823,-2.233877538351399,0
-0.6056291086371143,0.3263885253493529,0.06941266063581418,-1.7521120535720403,0.1361996172999751,-0.21197200399073962,0.8034124577972701,-0.3335568419476351,0.2567467045520335,1
-0.9790020318823095,-0.03416153577266728,-0.6798345713477787,-0.1380359691279894,0.07875794472164126,-0.22330052106792894,0.6383874159554759,0.6436642403364786,0.02228585652087912,0
-0.2949756826179309,-0.018048381292212316,-0.14199065287393048,-0.6343976837931189,0.15106880667740175,-0.542721192271379,-1.4377368317918295,-1.6702404524608843,0.875125446033286,0
-0.6585955422941904,-1.036486399334672,0.15474688537595704,0.3705335068395537,1.0238859379564627,-0.4815957772544881,-0.20106795198185207,0.5541642327652784,0.2612878939272315,0
-0.7145567027083434,0.9752008896237208,-0.21363469660515716,0.6714795839121063,-2.823774231896518,-1.8933644705700747,-1.448175937121636,-0.9292429103160749,0.07774565730382928,0
0.48311027846922566,1.7702891237397924,-0.22287421990416123,-2.9335345735275484,0.44178609704870175,0.3630544096837147,-0.7081828654963986,0.1625094741509485,1.552795206088516,0
0.5700517915803845,0.7493713138521585,-1.0562250416980667,0.6137114452776664,0.6909228856756254,-0.9498619658632007,0.43140788075273334,1.1371421184986468,-1.376778368832236,1
-0.01993181592106909,0.8269274466391388,-0.6538499817907112,0.4607865060691588,0.5107910595322572,-0.07608006622514993,-1.6999929830568654,-0.017675529578668945,1.691823806100738,1
-0.16815521172840928,1.446514329310836,1.9001857066623222,1.5304301638390962,-3.8252919684651863,-0.6267518572956583,-0.8944638946518202,0.4565563103815871,-0.16084281808333864,1
0.8717608949255758,0.5337271850080949,2.10107689978846,0.37361673516230126,-0.8456561727430193,-0.7657474422379994,-0.41604699755141655,0.24072477896925235,1.0609858433799726,0
0.36324290280573085,-0.7023255582889842,-1.4960376506776838,1.5718640078834252,2.681306464310575,-1.5170758571307672,-1.0258851454048366,1.682866947087237,-0.07413571888320325,1
-0.6864001502030893,-0.5641787556961778,0.7225104255863171,0.6766053555034579,-0.2292825513551264,-0.4981035998869041,0.3742876209800085,-2.377094249179724,-1.839411075626473,0
-0.3197783501306555,0.05190891532814375,-0.5075187362727588,-1.6829843503016215,-1.1320274631690577,-2.165588732787779,-1.3869928723502012,0.45474951757171117,0.7958096419540577,0
1.3640741615105438,-2.1009965515490974,-0.26070162313996337,0.574992492970399,-0.8744915881506877,0.3148163357226632,0.14304593331958718,0.4566055224709553,0.01206057985200579,1
-1.3808057535855371,-0.03600108889742328,-0.3193153907008627,0.04644104044365391,0.14624468178262945,1.1300234757227285,-1.1131906515131869,-0.372655314973462,-1.1267726912222396,0
0.6527442239982334,-0.6540646824878688,1.3893922048712468,-0.34432428735215465,-0.0536513988063583,1.4848056052938396,-0.6561003238575259,0.2922551733472639,0.8902336483631661,1
0.899531768547531,1.3782470846554467,-0.5612274073891431,-0.6520378538213938,-1.5876602857980937,-1.6552274137619873,-1.1521010249542927,-0.25967690314188197,-0.6222069634474093,0
-1.149056472020264,-1.3032388565799577,3.88634494288117,0.49629654758669695,-3.6613315407543756,0.8536969518468533,0.25031502041271814,-0.5966493489371499,0.2627953924943377,0
-2.8369352490953483,2.021096312436048,1.9102367664326272,0.35224377220661307,-0.7895637205506566,-0.28904972940738627,-0.9327695064030405,0.15898175951499616,-0.3948360852466144,0
-0.09366724985381573,0.484125383324285,-0.33182345621090925,-0.4776958197841397,-0.6929238648311847,-1.289509592083264,2.143733164983442,0.3348545125589399,1.8966162122482617,1
0.5816790029215931,1.025474437810258,-0.7128412886740303,0.8146261432193481,-0.4907423723639042,-0.031630316525667765,1.0317237072800323,-0.6814066355943472,-0.45861040058496544,0
-0.049936149570518104,0.6833053964413368,0.4288517823187245,-0.43202845509916543,1.4973416790693255,0.7140491432818284,1.596818825104466,-1.2732003087361023,0.3958428707475697,1
-0.846431422880138,-1.0656983974915017,1.09795389378851,-1.015273899316208,-0.6953663552505308,0.9048612793604196,-1.8493512799357,-0.7774502344391051,-1.8775566313415002,1
-0.9352767671316757,1.2745833348809155,-0.9197080002480506,1.3587330176520773,0.3908032057084407,0.9003567041263519,0.9357302974270645,0.8271617548295552,-0.7109621437056471,1
1.01089683801174,-2.86122415587055,-0.19794099444914492,-0.7333319043667559,-0.3123493425254863,0.4168280586240548,-0.2027997467518479,-0.5777898810396023,-0.5294669490050194,1
-1.7260399877184611,-1.2730667132603524,0.5135778292500395,-0.8177449938009741,-0.7520915117497102,1.4299535967884671,-0.11751270280634682,1.0928827503278566,0.2642230490171233,1
0.3543986475315686,-0.059679029999078474,0.5778393815265055,0.3722860111003519,-0.1377848897923293,-0.7089462746759432,-1.0387382030767363,-0.06215176380826872,-0.7210453736261231,1
-1.6248379234792423,-0.7299879470307881,-0.04283071749862833,-0.7032038422835851,-0.2988591765606932,-0.0932336712510018,0.6324495298232752,-0.9962932028452549,1.6513492359330066,1
0.3083288003865604,0.4807201986918875,1.111122197342039,-0.4056819686016439,-0.2870591966452961,-1.3262080161054344,1.0406139532440801,-0.5940613403026238,1.8722758650614564,1
1.5917668431012786,0.7167893120420264,-0.4534650907590833,0.3283282369789148,0.42068502256870377,-0.9223773926015341,1.3754403739631433,0.4255192503567146,0.6193566633237242,1
1.297249403417597,-0.0843548238884001,0.6388409391983955,1.357240004260614,0.07551469241751456,-1.273464248076195,2.00300636504349,0.38748877350268207,0.18363473197698785,1
0.1263860321753793,0.6523780856952053,-0.31083829996471474,-0.09742996621816218,0.06553741833294496,-1.5363048345324848,1.5098302258763976,0.028182052836889324,-0.04108561827055071,1
-0.4001119505007091,0.4528815267350604,0.6497772996802159,-0.7574749791062536,0.47571500357391433,0.14648771264265387,0.5706844501533826,-0.14503121729843368,0.4232250930421778,1
0.8564259926319346,-1.4804940046743542,1.29020178756722,-0.8205485730741732,-0.04087721455477915,-0.046832008111834994,-0.1671878099256834,0.06182086099376005,-0.5279426424804459,1
1.6831194274166301,-0.5559593285688412,-0.258736467602608,0.5646584041328881,-0.5114795667611002,0.3801638868531759,0.16942159317040956,-0.041618247600051006,-0.15516212065958698,1
-1.0314800836084965,1.6850302373933503,0.5236028306819538,-0.820174451517021,0.3369580954356076,-0.9263984398993652,0.30472530481995874,0.041808067885070695,-0.13986399656058995,1
0.23837793490171205,0.45941834024211214,0.5825258942500035,-0.3133399474284595,-0.6213398909413451,0.5645151502697917,0.8160982221646609,0.29005577639734703,-0.6393087118131059,1
0.06118893819858245,-0.542416323888292,0.8557829607975678,-0.8664578589101605,0.6121942664818025,-1.0439634517878589,0.9740545049137938,-1.969168234300514,-0.11632493918468459,1
0.06632323537466352,-1.033242791418746,-0.9483496307035901,-0.7912724074557362,-0.003548118981776975,-1.6501361339553526,-0.42870540637262683,-0.35449886305951844,1.22741945324137,1
-0.04073957803493996,-0.6595967661254484,0.8597833911330606,-0.9689925863531151,0.3898878372555718,-0.6395530513152659,1.4110796171912146,-2.1852537230999705,-0.49079233011113227,1
0.8305679444044732,0.788740365943443,0.15528518374676945,-0.7419069546697246,-0.0721037739203338,0.22015643470830598,-1.508698265624875,-1.5717168104061314,-0.7137010830128601,1
-0.5959699126086343,0.008685779789794928,-0.3205662321501644,1.2833449707647497,0.26366473669900126,-0.011729845709870599,0.8067849748056313,1.1343822817759568,0.37340006521653196,1
0.17288802666714226,0.058666177557082984,-0.08402238443562778,0.10309578837092195,-1.664470723914724,0.9271598896177445,-0.9285614808571173,1.4644611796342493,0.5823057542777514,1
0.2056051177795368,-0.20929464429409841,1.5843511728407007,-1.091052040363094,-0.839025504837877,-0.8752296112673633,0.08406324348919014,0.31429862745770776,-0.7578833410082467,1
0.35444877148618076,-0.25876307549261507,0.16612369861628373,-0.18207901911757646,-0.07997638478146075,-1.303426376892853,0.3696959872898683,-0.6821804824260659,-0.1969231510680165,1
2.3040727516971025,-0.6025671290744385,0.7542116254661275,-0.03540469905020127,-1.425954943448056,-1.6475788033472032,1.0544329882947745,-0.7655779855273249,0.2062303421346646,1
0.25447522330429245,0.648801875159811,0.6737281188246446,-0.5779157677089678,0.9429168276922745,-0.0943937749657225,0.9924425701268099,1.982058662764185,0.03134162083672631,1
